[2026-04-13 16:57:21] INFO     | ib_insync.wrapper      | position: Position(account='U16668533', contract=Future(conId=770561194, symbol='MES', lastTradeDateOrContractMonth='20260618', multiplier='5', currency='USD', localSymbol='MESM6', tradingClass='MES'), position=7.0, avgCost=33102.14014285)
[2026-04-13 16:57:21] INFO     | ib_insync.wrapper      | position: Position(account='U22862141', contract=Future(conId=712565978, symbol='MGC', lastTradeDateOrContractMonth='20260626', multiplier='10', currency='USD', localSymbol='MGCM6', tradingClass='MGC'), position=0.0, avgCost=0.0)
[2026-04-13 16:57:22] INFO     | ib_insync.ib           | Synchronization complete
[2026-04-13 16:57:22] INFO     | trading.broker         | Connected to IBKR
[2026-04-13 16:57:22] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-13 16:57:22] INFO     | trading.strategy.mgc_pullback | EXECUTING STRATEGY: mgc_pullback
[2026-04-13 16:57:22] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-13 16:57:22] INFO     | trading.strategy.mgc_pullback | [1] Qualifying contracts...
[2026-04-13 16:57:22] INFO     | trading.broker         | Qualified contract: MGCM6  conId=712565978
[2026-04-13 16:57:22] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
[2026-04-13 16:57:22] INFO     | trading.strategy.mgc_pullback | [2] Fetching historical data...
[2026-04-13 16:57:22] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
[2026-04-13 16:57:25] INFO     | ib_insync.wrapper      | Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
[2026-04-13 16:57:26] INFO     | trading.broker         | Fetched 1472 historical bars for GCM6
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | [3] Computing indicators...
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | Last bar  date=2026-04-13  close=4767.40  SMA200=4252.16  SMA37=4925.38  RSI2=38.69
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | Current position: 0
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | [4] Generating signal...
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | States  uptrend=True  pullback=False  exit_up=False  pos=0
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | Signal: NONE  reason=No actionable signal
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | No order required
[2026-04-13 16:57:26] INFO     | trading.strategy.mgc_pullback | EXECUTION COMPLETE for mgc_pullback
[2026-04-13 16:57:26] INFO     | ib_insync.ib           | Disconnecting from 127.0.0.1:4001, 398 B sent in 13 messages, 98.7 kB received in 384 messages, session time 4.98 s.
[2026-04-13 16:57:26] INFO     | ib_insync.client       | Disconnecting
[2026-04-13 16:57:26] INFO     | trading.broker         | Disconnected from IBKR
[2026-04-13 16:57:26] INFO     | trading.db             | Database connection closed
[2026-04-13 16:57:26] INFO     | trading.main           | ALL STRATEGIES COMPLETE
[2026-04-15 00:06:13] INFO     | trading.main           | ============================================================
[2026-04-15 00:06:13] INFO     | trading.main           |   TRADING FRAMEWORK – STARTING
[2026-04-15 00:06:13] INFO     | trading.main           | ============================================================
[2026-04-15 00:06:13] INFO     | trading.db             | Database ready at C:\Users\USER\Desktop\trading-system-architecture\data\trading.db
[2026-04-15 00:06:13] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4001 (attempt 1/3)
[2026-04-15 00:06:13] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4001 with clientId 8935...
[2026-04-15 00:06:13] INFO     | ib_insync.client       | Connected
[2026-04-15 00:06:13] INFO     | ib_insync.client       | Logged on to server version 176
[2026-04-15 00:06:13] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:hfarm
[2026-04-15 00:06:13] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.apachmds
[2026-04-15 00:06:13] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.cashhmds
[2026-04-15 00:06:13] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
[2026-04-15 00:06:13] INFO     | ib_insync.wrapper      | Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefhk
[2026-04-15 00:06:13] INFO     | ib_insync.client       | API connection ready
[2026-04-15 00:06:13] INFO     | ib_insync.wrapper      | position: Position(account='U16668533', contract=Future(conId=770561194, symbol='MES', lastTradeDateOrContractMonth='20260618', multiplier='5', currency='USD', localSymbol='MESM6', tradingClass='MES'), position=2.0, avgCost=33102.14015)
[2026-04-15 00:06:14] INFO     | ib_insync.wrapper      | execDetails Execution(execId='00010181.69deb439.01.01', time=datetime.datetime(2026, 4, 14, 22, 0, tzinfo=datetime.timezone.utc), acctNumber='U16668533', exchange='CME', side='SLD', shares=4.0, price=7003.75, permId=400472224, clientId=33, orderId=642, liquidation=0, cumQty=4.0, avgPrice=7003.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-04-15 00:06:14] INFO     | ib_insync.wrapper      | commissionReport: CommissionReport(execId='00010181.69deb439.01.01', commission=2.48, currency='USD', realizedPNL=7663.959429, yield_=0.0, yieldRedemptionDate=0)
[2026-04-15 00:06:14] INFO     | ib_insync.ib           | Synchronization complete
[2026-04-15 00:06:14] INFO     | trading.broker         | Connected to IBKR
[2026-04-15 00:06:14] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-15 00:06:14] INFO     | trading.strategy.mgc_pullback | EXECUTING STRATEGY: mgc_pullback
[2026-04-15 00:06:14] INFO     | trading.strategy.mgc_pullback | ==================================================
[2026-04-15 00:06:14] INFO     | trading.strategy.mgc_pullback | [1] Qualifying contracts...
[2026-04-15 00:06:14] INFO     | trading.broker         | Qualified contract: MGCM6  conId=712565978
[2026-04-15 00:06:14] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
[2026-04-15 00:06:14] INFO     | trading.strategy.mgc_pullback | [2] Fetching historical data...
[2026-04-15 00:06:14] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
[2026-04-15 00:06:17] INFO     | ib_insync.wrapper      | Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
[2026-04-15 00:06:19] INFO     | trading.broker         | Fetched 1474 historical bars for GCM6
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | [3] Computing indicators...
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | Last bar  date=2026-04-15  close=4849.00  SMA200=4266.19  SMA32=4913.07  RSI2=81.86
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | Current position: 0
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | [4] Generating signal...
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | States  uptrend=True  pullback=False  exit_up=False  pos=0
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | Signal: NONE  reason=No actionable signal
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | No order required
[2026-04-15 00:06:19] INFO     | trading.strategy.mgc_pullback | EXECUTION COMPLETE for mgc_pullback
[2026-04-15 00:06:19] INFO     | ib_insync.ib           | Disconnecting from 127.0.0.1:4001, 398 B sent in 13 messages, 104 kB received in 475 messages, session time 5.68 s.
[2026-04-15 00:06:19] INFO     | ib_insync.client       | Disconnecting
[2026-04-15 00:06:19] INFO     | trading.broker         | Disconnected from IBKR
[2026-04-15 00:06:19] INFO     | trading.db             | Database connection closed
[2026-04-15 00:06:19] INFO     | trading.main           | ALL STRATEGIES COMPLETE
[2026-04-15 16:57:23] INFO     | trading.main           | ============================================================
[2026-04-15 16:57:23] INFO     | trading.main           |   TRADING FRAMEWORK – STARTING
[2026-04-15 16:57:23] INFO     | trading.main           | ============================================================
[2026-04-15 16:57:23] INFO     | trading.db             | Database ready at C:\Users\USER\Desktop\trading-system-architecture\data\trading.db
[2026-04-15 16:57:23] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4001 (attempt 1/3)
[2026-04-15 16:57:23] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4001 with clientId 8935...
[2026-04-15 16:57:23] INFO     | ib_insync.client       | Connected
[2026-04-15 16:57:23] INFO     | ib_insync.client       | Logged on to server version 176
